Fecha,Hora,Precio
2022-05-28 00:00:00,21.0,271.438454065
2022-05-28 00:00:00,22.0,285.40606933
2022-05-28 00:00:00,23.0,271.986614032
2022-05-28 00:00:00,24.0,258.361894032
2022-05-14 00:00:00,1.0,266.06734635
2022-05-14 00:00:00,2.0,268.446012138
2022-05-14 00:00:00,3.0,262.203992979
2022-05-14 00:00:00,4.0,268.117748522
2022-05-14 00:00:00,5.0,254.207746171
2022-05-14 00:00:00,6.0,247.450983469
2022-05-14 00:00:00,7.0,253.434451873
2022-05-14 00:00:00,8.0,244.522408522
2022-05-14 00:00:00,9.0,231.58606933
2022-05-14 00:00:00,10.0,204.537640297
2022-05-14 00:00:00,11.0,199.367881403
2022-05-14 00:00:00,12.0,197.115793264
2022-05-14 00:00:00,13.0,196.570329913
2022-05-14 00:00:00,14.0,179.976961264
2022-05-14 00:00:00,15.0,174.015233264
2022-05-14 00:00:00,16.0,175.573285489
2022-05-14 00:00:00,17.0,189.88141933
2022-05-14 00:00:00,18.0,204.955124628
2022-05-14 00:00:00,19.0,257.091668522
2022-05-14 00:00:00,20.0,279.377954065
2022-05-14 00:00:00,21.0,296.654069065
2022-05-14 00:00:00,22.0,294.89710933
2022-05-14 00:00:00,23.0,290.034550032
2022-05-14 00:00:00,24.0,273.397558032
2022-09-25 00:00:00,1.0,179.599892893
2022-09-25 00:00:00,2.0,188.04680083
2022-09-25 00:00:00,3.0,173.608314075
2022-09-25 00:00:00,4.0,183.675704622
2022-09-25 00:00:00,5.0,189.820103851
2022-09-25 00:00:00,6.0,196.454820241
2022-09-25 00:00:00,7.0,185.933127544
2022-09-25 00:00:00,8.0,180.453093486
2022-09-25 00:00:00,9.0,150.443494276
2022-09-25 00:00:00,10.0,138.760478305
2022-09-25 00:00:00,11.0,70.907623183
2022-09-25 00:00:00,12.0,44.101556315
2022-09-25 00:00:00,13.0,44.421299143
2022-09-25 00:00:00,14.0,57.858471365
2022-09-25 00:00:00,15.0,56.705886544
2022-09-25 00:00:00,16.0,41.025483816
2022-09-25 00:00:00,17.0,40.566286092
2022-09-25 00:00:00,18.0,39.592231052
2022-09-25 00:00:00,19.0,93.549493852
2022-09-25 00:00:00,20.0,179.094995244
2022-09-25 00:00:00,21.0,219.215279545
2022-09-25 00:00:00,22.0,226.50281535
2022-09-25 00:00:00,23.0,217.607212288
2022-09-25 00:00:00,24.0,175.313561302
2021-06-16 00:00:00,1.0,125.65451362
2021-06-16 00:00:00,2.0,123.5407855
2021-06-16 00:00:00,3.0,122.16577108
2021-06-16 00:00:00,4.0,122.52847894
2021-06-16 00:00:00,5.0,122.69589694
2021-06-16 00:00:00,6.0,121.72436364
2021-06-16 00:00:00,7.0,122.71719118
2021-06-16 00:00:00,8.0,125.12009926
2021-06-16 00:00:00,9.0,161.7785004
2021-06-16 00:00:00,10.0,156.0875925
2021-06-16 00:00:00,11.0,245.96631864
2021-06-16 00:00:00,12.0,245.62625222
2021-06-16 00:00:00,13.0,245.19235722
2021-06-16 00:00:00,14.0,242.44585822
2021-06-16 00:00:00,15.0,148.55153294
2021-06-16 00:00:00,16.0,141.06590036
2021-06-16 00:00:00,17.0,143.84579292
2021-06-16 00:00:00,18.0,151.63696092
2021-06-16 00:00:00,19.0,249.26362466
2021-06-16 00:00:00,20.0,253.73180926
2021-06-16 00:00:00,21.0,262.399689
2021-06-16 00:00:00,22.0,257.64227702
2021-06-16 00:00:00,23.0,165.0793062
2021-06-16 00:00:00,24.0,161.2810548
2021-06-02 00:00:00,1.0,116.19947962
2021-06-02 00:00:00,2.0,114.3663855
2021-06-02 00:00:00,3.0,112.52619708
2021-06-02 00:00:00,4.0,112.86893194
2021-06-02 00:00:00,5.0,111.85145494
2021-06-02 00:00:00,6.0,111.97429364
2021-06-02 00:00:00,7.0,115.76361418
2021-06-02 00:00:00,8.0,115.64409426
2021-06-02 00:00:00,9.0,152.9594604
2021-06-02 00:00:00,10.0,148.5264675
2021-06-02 00:00:00,11.0,239.96415864
2021-06-02 00:00:00,12.0,236.67899922
2021-06-02 00:00:00,13.0,235.63877822
2021-06-02 00:00:00,14.0,235.05499222
2021-06-02 00:00:00,15.0,138.51020694
2021-06-02 00:00:00,16.0,136.14978436
2021-06-02 00:00:00,17.0,132.27236292
2021-06-02 00:00:00,18.0,136.19038692
2021-06-02 00:00:00,19.0,231.20268566
2021-06-02 00:00:00,20.0,236.77312626
2021-06-02 00:00:00,21.0,239.272039
2021-06-02 00:00:00,22.0,245.00436602
2021-06-02 00:00:00,23.0,150.9199662
2021-06-02 00:00:00,24.0,148.3069548
2022-09-19 00:00:00,1.0,323.310069706
2022-09-19 00:00:00,2.0,303.044954761
2022-09-19 00:00:00,3.0,300.535961825
2022-09-19 00:00:00,4.0,301.208587623
2022-09-19 00:00:00,5.0,316.529890873
2022-09-19 00:00:00,6.0,323.13987973
2022-09-19 00:00:00,7.0,334.770176695
2022-09-19 00:00:00,8.0,342.060507754
2022-09-19 00:00:00,9.0,377.152768533
2022-09-19 00:00:00,10.0,354.709600121
2022-09-19 00:00:00,11.0,386.963009002
2022-09-19 00:00:00,12.0,379.484516822
2022-09-19 00:00:00,13.0,377.046374582
2022-09-19 00:00:00,14.0,375.384984665
2022-09-19 00:00:00,15.0,323.189284566
2022-09-19 00:00:00,16.0,320.778886582
2022-09-19 00:00:00,17.0,327.824936998
2022-09-19 00:00:00,18.0,327.850685337
2022-09-19 00:00:00,19.0,393.078689155
2022-09-19 00:00:00,20.0,404.697562941
2022-09-19 00:00:00,21.0,453.970752856
2022-09-19 00:00:00,22.0,435.440892771
2022-09-19 00:00:00,23.0,358.712181255
2022-09-19 00:00:00,24.0,343.146389259
2021-08-31 00:00:00,1.0,166.25529988
2021-08-31 00:00:00,2.0,164.82253462
2021-08-31 00:00:00,3.0,163.78478848
2021-08-31 00:00:00,4.0,159.8979562
2021-08-31 00:00:00,5.0,160.6104862
2021-08-31 00:00:00,6.0,162.2564619
2021-08-31 00:00:00,7.0,166.3673576
2021-08-31 00:00:00,8.0,166.32259644
2021-08-31 00:00:00,9.0,204.91116672
2021-08-31 00:00:00,10.0,202.06867012
2021-08-31 00:00:00,11.0,290.28944926
2021-08-31 00:00:00,12.0,287.01952054
2021-08-31 00:00:00,13.0,286.85616412
2021-08-31 00:00:00,14.0,287.41346012
2021-08-31 00:00:00,15.0,194.22541426
2021-08-31 00:00:00,16.0,188.4131347
2021-08-31 00:00:00,17.0,188.01754698
2021-08-31 00:00:00,18.0,193.7144847
2021-08-31 00:00:00,19.0,289.76203286
2021-08-31 00:00:00,20.0,295.53634102
2021-08-31 00:00:00,21.0,298.09055018
2021-08-31 00:00:00,22.0,301.1888919
2021-08-31 00:00:00,23.0,204.14135648
2021-08-31 00:00:00,24.0,202.5076062
2021-08-25 00:00:00,1.0,145.67015918
2021-08-25 00:00:00,2.0,141.03904034
2021-08-25 00:00:00,3.0,138.79692006
2021-08-25 00:00:00,4.0,136.30034806
2021-08-25 00:00:00,5.0,138.64234806
2021-08-25 00:00:00,6.0,145.41479276
2021-08-25 00:00:00,7.0,149.79101374
2021-08-25 00:00:00,8.0,148.23251872
2021-08-25 00:00:00,9.0,183.1243797
2021-08-25 00:00:00,10.0,182.25160182
2021-08-25 00:00:00,11.0,273.71698682
2021-08-25 00:00:00,12.0,272.86993068
2021-08-25 00:00:00,13.0,273.32689012
2021-08-25 00:00:00,14.0,273.66510384
2021-08-25 00:00:00,15.0,181.0084197
2021-08-25 00:00:00,16.0,180.63193614
2021-08-25 00:00:00,17.0,180.70450842
2021-08-25 00:00:00,18.0,180.93010328
2021-08-25 00:00:00,19.0,276.00611844
2021-08-25 00:00:00,20.0,279.43054046
2021-08-25 00:00:00,21.0,286.51415162
2021-08-25 00:00:00,22.0,292.66897248
2021-08-25 00:00:00,23.0,193.70644448
2021-08-25 00:00:00,24.0,188.54497606
2022-07-16 00:00:00,1.0,402.988454512
2022-07-16 00:00:00,2.0,403.84089883
2022-07-16 00:00:00,3.0,414.229972325
2022-07-16 00:00:00,4.0,406.462424663
2022-07-16 00:00:00,5.0,427.105635022
2022-07-16 00:00:00,6.0,435.821668802
2022-07-16 00:00:00,7.0,429.656293384
2022-07-16 00:00:00,8.0,419.846390075
2022-07-16 00:00:00,9.0,389.675118076
2022-07-16 00:00:00,10.0,343.797528019
2022-07-16 00:00:00,11.0,320.921091703
2022-07-16 00:00:00,12.0,307.130603096
2022-07-16 00:00:00,13.0,300.029605474
2022-07-16 00:00:00,14.0,295.494810905
2022-07-16 00:00:00,15.0,294.062645336
2022-07-16 00:00:00,16.0,296.634878041
2022-07-16 00:00:00,17.0,297.098653092
2022-07-16 00:00:00,18.0,302.03221635
2022-07-16 00:00:00,19.0,302.216844484
2022-07-16 00:00:00,20.0,306.119672347
2022-07-16 00:00:00,21.0,368.843151307
2022-07-16 00:00:00,22.0,388.403977384
2022-07-16 00:00:00,23.0,390.700456646
2022-07-16 00:00:00,24.0,390.193361575
2021-08-19 00:00:00,1.0,138.46397146
2021-08-19 00:00:00,2.0,126.0645719
2021-08-19 00:00:00,3.0,124.38780434
2021-08-19 00:00:00,4.0,121.57093248
2021-08-19 00:00:00,5.0,121.04603062
2021-08-19 00:00:00,6.0,120.70256104
2021-08-19 00:00:00,7.0,145.8944383
2021-08-19 00:00:00,8.0,151.85145214
2021-08-19 00:00:00,9.0,190.4008547
2021-08-19 00:00:00,10.0,183.82905954
2021-08-19 00:00:00,11.0,269.82864098
2021-08-19 00:00:00,12.0,272.66639184
2021-08-19 00:00:00,13.0,277.94608842
2021-08-19 00:00:00,14.0,279.64626328
2021-08-19 00:00:00,15.0,185.41407414
2021-08-19 00:00:00,16.0,182.38611072
2021-08-19 00:00:00,17.0,182.04290814
2021-08-19 00:00:00,18.0,181.872889
2021-08-19 00:00:00,19.0,277.92795802
2021-08-19 00:00:00,20.0,288.8888219
2021-08-19 00:00:00,21.0,293.57837078
2021-08-19 00:00:00,22.0,295.00033592
2021-08-19 00:00:00,23.0,200.52157992
2021-08-19 00:00:00,24.0,198.69454564
2022-07-02 00:00:00,1.0,330.024393872
2022-07-02 00:00:00,2.0,335.51657263
2022-07-02 00:00:00,3.0,351.363077825
2022-07-02 00:00:00,4.0,356.332417483
2022-07-02 00:00:00,5.0,366.193940862
2022-07-02 00:00:00,6.0,373.573557202
2022-07-02 00:00:00,7.0,375.330432424
2022-07-02 00:00:00,8.0,355.681931325
2022-07-02 00:00:00,9.0,323.178556756
2022-07-02 00:00:00,10.0,277.634997869
2022-07-02 00:00:00,11.0,265.480869643
2022-07-02 00:00:00,12.0,243.948066536
2022-07-02 00:00:00,13.0,229.611870634
2022-07-02 00:00:00,14.0,229.484622005
2022-07-02 00:00:00,15.0,218.167031256
2022-07-02 00:00:00,16.0,218.160487531
2022-07-02 00:00:00,17.0,216.551104332
2022-07-02 00:00:00,18.0,220.93791935
2022-07-02 00:00:00,19.0,234.925148124
2022-07-02 00:00:00,20.0,265.080565707
2022-07-02 00:00:00,21.0,293.773696717
2022-07-02 00:00:00,22.0,310.005161224
2022-07-02 00:00:00,23.0,311.410985526
2022-07-02 00:00:00,24.0,316.592665825
2021-08-21 00:00:00,1.0,151.4049262
2021-08-21 00:00:00,2.0,149.5094605
2021-08-21 00:00:00,3.0,146.67042736
2021-08-21 00:00:00,4.0,142.06168336
2021-08-21 00:00:00,5.0,136.79673136
2021-08-21 00:00:00,6.0,142.12165936
2021-08-21 00:00:00,7.0,146.59778878
2021-08-21 00:00:00,8.0,147.80242564
2021-08-21 00:00:00,9.0,146.47379218
2021-08-21 00:00:00,10.0,143.852489
2021-08-21 00:00:00,11.0,141.35663184
2021-08-21 00:00:00,12.0,135.55188898
2021-08-21 00:00:00,13.0,131.55369584
2021-08-21 00:00:00,14.0,132.5004397
2021-08-21 00:00:00,15.0,127.71291556
2021-08-21 00:00:00,16.0,118.51321714
2021-08-21 00:00:00,17.0,118.17077128
2021-08-21 00:00:00,18.0,122.62925956
2021-08-21 00:00:00,19.0,137.04333986
2021-08-21 00:00:00,20.0,145.69007602
2021-08-21 00:00:00,21.0,152.70323962
2021-08-21 00:00:00,22.0,157.68749206
2021-08-21 00:00:00,23.0,153.83326364
2021-08-21 00:00:00,24.0,150.50025394
2022-07-06 00:00:00,1.0,306.201692898
2022-07-06 00:00:00,2.0,283.672116583
2022-07-06 00:00:00,3.0,287.096947988
2022-07-06 00:00:00,4.0,295.753415737
2022-07-06 00:00:00,5.0,298.183379077
2022-07-06 00:00:00,6.0,299.414539068
2022-07-06 00:00:00,7.0,323.258513774
2022-07-06 00:00:00,8.0,328.323876181
2022-07-06 00:00:00,9.0,337.363480614
2022-07-06 00:00:00,10.0,309.416977155
2022-07-06 00:00:00,11.0,356.494301805
2022-07-06 00:00:00,12.0,345.449777577
2022-07-06 00:00:00,13.0,346.510195827
2022-07-06 00:00:00,14.0,345.02198226
2022-07-06 00:00:00,15.0,286.293057665
2022-07-06 00:00:00,16.0,270.617234942
2022-07-06 00:00:00,17.0,259.463424551
2022-07-06 00:00:00,18.0,257.54672886
2022-07-06 00:00:00,19.0,330.756592854
2022-07-06 00:00:00,20.0,357.554783147
2022-07-06 00:00:00,21.0,381.739753941
2022-07-06 00:00:00,22.0,391.427797095
2022-07-06 00:00:00,23.0,344.648494848
2022-07-06 00:00:00,24.0,342.248922766
2022-07-12 00:00:00,1.0,397.567821221
2022-07-12 00:00:00,2.0,388.241954716
2022-07-12 00:00:00,3.0,397.157836813
2022-07-12 00:00:00,4.0,387.397282681
2022-07-12 00:00:00,5.0,388.271227081
2022-07-12 00:00:00,6.0,391.373423714
2022-07-12 00:00:00,7.0,397.993359661
2022-07-12 00:00:00,8.0,392.060267245
2022-07-12 00:00:00,9.0,392.251544155
2022-07-12 00:00:00,10.0,362.610119958
2022-07-12 00:00:00,11.0,402.345890158
2022-07-12 00:00:00,12.0,397.219532219
2022-07-12 00:00:00,13.0,396.197396418
2022-07-12 00:00:00,14.0,396.05579226
2022-07-12 00:00:00,15.0,348.478085586
2022-07-12 00:00:00,16.0,351.741280304
2022-07-12 00:00:00,17.0,355.028007633
2022-07-12 00:00:00,18.0,360.304858743
2022-07-12 00:00:00,19.0,422.473655787
2022-07-12 00:00:00,20.0,440.256405532
2022-07-12 00:00:00,21.0,472.754657364
2022-07-12 00:00:00,22.0,483.420140709
2022-07-12 00:00:00,23.0,435.92223235
2022-07-12 00:00:00,24.0,427.656458817
2021-08-09 00:00:00,1.0,143.63465592
2021-08-09 00:00:00,2.0,141.10918908
2021-08-09 00:00:00,3.0,134.88513538
2021-08-09 00:00:00,4.0,134.28486624
2021-08-09 00:00:00,5.0,136.68957024
2021-08-09 00:00:00,6.0,139.73352364
2021-08-09 00:00:00,7.0,143.94659318
2021-08-09 00:00:00,8.0,142.80116788
2021-08-09 00:00:00,9.0,176.059639
2021-08-09 00:00:00,10.0,172.9812804
2021-08-09 00:00:00,11.0,264.0069404
2021-08-09 00:00:00,12.0,262.34698682
2021-08-09 00:00:00,13.0,262.53899354
2021-08-09 00:00:00,14.0,262.54255082
2021-08-09 00:00:00,15.0,167.33164896
2021-08-09 00:00:00,16.0,161.1765804
2021-08-09 00:00:00,17.0,159.49888054
2021-08-09 00:00:00,18.0,163.68148212
2021-08-09 00:00:00,19.0,261.25415528
2021-08-09 00:00:00,20.0,266.27097444
2021-08-09 00:00:00,21.0,271.75243988
2021-08-09 00:00:00,22.0,274.43702574
2021-08-09 00:00:00,23.0,179.8651976
2021-08-09 00:00:00,24.0,178.19179932
2022-09-21 00:00:00,1.0,284.599022611
2022-09-21 00:00:00,2.0,281.863114129
2022-09-21 00:00:00,3.0,292.376917135
2022-09-21 00:00:00,4.0,293.069687503
2022-09-21 00:00:00,5.0,295.737764593
2022-09-21 00:00:00,6.0,295.592850916
2022-09-21 00:00:00,7.0,296.294901323
2022-09-21 00:00:00,8.0,309.33392285
2022-09-21 00:00:00,9.0,349.046898679
2022-09-21 00:00:00,10.0,322.68335346
2022-09-21 00:00:00,11.0,343.891028883
2022-09-21 00:00:00,12.0,329.289772142
2022-09-21 00:00:00,13.0,336.004899213
2022-09-21 00:00:00,14.0,335.369243349
2022-09-21 00:00:00,15.0,273.480983139
2022-09-21 00:00:00,16.0,275.059769715
2022-09-21 00:00:00,17.0,279.182737921
2022-09-21 00:00:00,18.0,297.232322851
2022-09-21 00:00:00,19.0,366.068240277
2022-09-21 00:00:00,20.0,407.530882041
2022-09-21 00:00:00,21.0,412.170905247
2022-09-21 00:00:00,22.0,411.092797301
2022-09-21 00:00:00,23.0,336.617459755
2022-09-21 00:00:00,24.0,318.01931035
2021-06-06 00:00:00,1.0,112.10578164
2021-06-06 00:00:00,2.0,109.83526624
2021-06-06 00:00:00,3.0,104.53702726
2021-06-06 00:00:00,4.0,104.77710512
2021-06-06 00:00:00,5.0,99.50131312
2021-06-06 00:00:00,6.0,100.33014998
2021-06-06 00:00:00,7.0,100.26355084
2021-06-06 00:00:00,8.0,99.05312112
2021-06-06 00:00:00,9.0,96.0560748
2021-06-06 00:00:00,10.0,93.35456788
2021-06-06 00:00:00,11.0,88.874439
2021-06-06 00:00:00,12.0,88.640989
2021-06-06 00:00:00,13.0,88.39747586
2021-06-06 00:00:00,14.0,88.51052914
2021-06-06 00:00:00,15.0,87.79813528
2021-06-06 00:00:00,16.0,77.54910058
2021-06-06 00:00:00,17.0,61.5032083
2021-06-06 00:00:00,18.0,78.32548044
2021-06-06 00:00:00,19.0,86.4746776
2021-06-06 00:00:00,20.0,95.48413332
2021-06-06 00:00:00,21.0,104.18638162
2021-06-06 00:00:00,22.0,112.65442048
2021-06-06 00:00:00,23.0,114.13638736
2021-06-06 00:00:00,24.0,111.75926624
2022-09-09 00:00:00,1.0,354.060072405
2022-09-09 00:00:00,2.0,350.389045671
2022-09-09 00:00:00,3.0,350.775267047
2022-09-09 00:00:00,4.0,350.026522735
2022-09-09 00:00:00,5.0,349.182410335
2022-09-09 00:00:00,6.0,347.781693417
2022-09-09 00:00:00,7.0,318.254395706
2022-09-09 00:00:00,8.0,348.774383134
2022-09-09 00:00:00,9.0,381.785958834
2022-09-09 00:00:00,10.0,325.485483882
2022-09-09 00:00:00,11.0,314.933631344
2022-09-09 00:00:00,12.0,295.426511984
2022-09-09 00:00:00,13.0,289.796586864
2022-09-09 00:00:00,14.0,287.718662706
2022-09-09 00:00:00,15.0,247.729545246
2022-09-09 00:00:00,16.0,247.177667973
2022-09-09 00:00:00,17.0,243.877143531
2022-09-09 00:00:00,18.0,248.84059446
2022-09-09 00:00:00,19.0,295.083197558
2022-09-09 00:00:00,20.0,359.77708285
2022-09-09 00:00:00,21.0,450.395637199
2022-09-09 00:00:00,22.0,466.728292731
2022-09-09 00:00:00,23.0,394.323865166
2022-09-09 00:00:00,24.0,341.459105013
2021-06-12 00:00:00,1.0,108.74371532
2021-06-12 00:00:00,2.0,107.70921206
2021-06-12 00:00:00,3.0,106.82232108
2021-06-12 00:00:00,4.0,107.40461452
2021-06-12 00:00:00,5.0,104.76402652
2021-06-12 00:00:00,6.0,100.76073166
2021-06-12 00:00:00,7.0,100.7276948
2021-06-12 00:00:00,8.0,100.15093964
2021-06-12 00:00:00,9.0,104.31780046
2021-06-12 00:00:00,10.0,100.89041398
2021-06-12 00:00:00,11.0,96.0437961
2021-06-12 00:00:00,12.0,92.95141696
2021-06-12 00:00:00,13.0,93.60180468
2021-06-12 00:00:00,14.0,99.65482668
2021-06-12 00:00:00,15.0,96.2318404
2021-06-12 00:00:00,16.0,91.38939254
2021-06-12 00:00:00,17.0,91.20972868
2021-06-12 00:00:00,18.0,91.53292068
2021-06-12 00:00:00,19.0,97.00146384
2021-06-12 00:00:00,20.0,105.441339
2021-06-12 00:00:00,21.0,113.76790618
2021-06-12 00:00:00,22.0,118.16872434
2021-06-12 00:00:00,23.0,119.33150308
2021-06-12 00:00:00,24.0,116.8528441
2022-05-04 00:00:00,1.0,253.957116085
2022-05-04 00:00:00,2.0,251.123920522
2022-05-04 00:00:00,3.0,254.206483012
2022-05-04 00:00:00,4.0,257.718556906
2022-05-04 00:00:00,5.0,258.788612204
2022-05-04 00:00:00,6.0,258.182877257
2022-05-04 00:00:00,7.0,257.13950582
2022-05-04 00:00:00,8.0,259.533992628
2022-05-04 00:00:00,9.0,291.763930555
2022-05-04 00:00:00,10.0,273.545850138
2022-05-04 00:00:00,11.0,309.153508138
2022-05-04 00:00:00,12.0,298.947219648
2022-05-04 00:00:00,13.0,316.746771648
2022-05-04 00:00:00,14.0,315.812333052
2022-05-04 00:00:00,15.0,271.481601085
2022-05-04 00:00:00,16.0,277.053997714
2022-05-04 00:00:00,17.0,277.38545231
2022-05-04 00:00:00,18.0,277.137469608
2022-05-04 00:00:00,19.0,319.789872681
2022-05-04 00:00:00,20.0,320.453864681
2022-05-04 00:00:00,21.0,329.012409489
2022-05-04 00:00:00,22.0,335.04229635
2022-05-04 00:00:00,23.0,280.260294734
2022-05-04 00:00:00,24.0,272.834165926
2022-05-10 00:00:00,1.0,266.198624734
2022-05-10 00:00:00,2.0,257.714397118
2022-05-10 00:00:00,3.0,251.253277608
2022-05-10 00:00:00,4.0,253.025031502
2022-05-10 00:00:00,5.0,253.8935788
2022-05-10 00:00:00,6.0,257.300900555
2022-05-10 00:00:00,7.0,280.605614065
2022-05-10 00:00:00,8.0,290.553936522
2022-05-10 00:00:00,9.0,318.679218449
2022-05-10 00:00:00,10.0,292.321121085
2022-05-10 00:00:00,11.0,327.291311787
2022-05-10 00:00:00,12.0,315.611583297
2022-05-10 00:00:00,13.0,308.357402999
2022-05-10 00:00:00,14.0,297.186668105
2022-05-10 00:00:00,15.0,251.04227284
2022-05-10 00:00:00,16.0,245.847017767
2022-05-10 00:00:00,17.0,250.768045608
2022-05-10 00:00:00,18.0,266.809507257
2022-05-10 00:00:00,19.0,329.165252681
2022-05-10 00:00:00,20.0,336.856103681
2022-05-10 00:00:00,21.0,351.575804138
2022-05-10 00:00:00,22.0,355.76529635
2022-05-10 00:00:00,23.0,303.519820383
2022-05-10 00:00:00,24.0,299.150549926
2022-10-20 00:00:00,1.0,104.813615091
2022-10-20 00:00:00,2.0,97.664788507
2022-10-20 00:00:00,3.0,94.982871825
2022-10-20 00:00:00,4.0,90.683995384
2022-10-20 00:00:00,5.0,93.453893926
2022-10-20 00:00:00,6.0,92.175624389
2022-10-20 00:00:00,7.0,97.11444164
2022-10-20 00:00:00,8.0,129.727252284
2022-10-20 00:00:00,9.0,176.769171188
2022-10-20 00:00:00,10.0,178.560479763
2022-10-20 00:00:00,11.0,208.263464615
2022-10-20 00:00:00,12.0,195.006313743
2022-10-20 00:00:00,13.0,176.142312633
2022-10-20 00:00:00,14.0,172.673133415
2022-10-20 00:00:00,15.0,121.652326644
2022-10-20 00:00:00,16.0,117.22630844
2022-10-20 00:00:00,17.0,124.506096177
2022-10-20 00:00:00,18.0,132.534171385
2022-10-20 00:00:00,19.0,198.609075234
2022-10-20 00:00:00,20.0,203.696096366
2022-10-20 00:00:00,21.0,229.64608004
2022-10-20 00:00:00,22.0,220.184321379
2022-10-20 00:00:00,23.0,150.906108591
2022-10-20 00:00:00,24.0,128.912984808
2022-10-08 00:00:00,1.0,302.367862003
2022-10-08 00:00:00,2.0,290.969227309
2022-10-08 00:00:00,3.0,269.349243467
2022-10-08 00:00:00,4.0,264.554095456
2022-10-08 00:00:00,5.0,263.157365965
2022-10-08 00:00:00,6.0,256.605311456
2022-10-08 00:00:00,7.0,251.90044742
2022-10-08 00:00:00,8.0,247.828093825
2022-10-08 00:00:00,9.0,239.781303312
2022-10-08 00:00:00,10.0,218.556720562
2022-10-08 00:00:00,11.0,191.510391808
2022-10-08 00:00:00,12.0,162.874991759
2022-10-08 00:00:00,13.0,159.438135808
2022-10-08 00:00:00,14.0,168.738784279
2022-10-08 00:00:00,15.0,173.561969209
2022-10-08 00:00:00,16.0,174.913692322
2022-10-08 00:00:00,17.0,180.056797238
2022-10-08 00:00:00,18.0,193.390554676
2022-10-08 00:00:00,19.0,220.84597243
2022-10-08 00:00:00,20.0,280.229426202
2022-10-08 00:00:00,21.0,311.713940387
2022-10-08 00:00:00,22.0,323.613956665
2022-10-08 00:00:00,23.0,297.537672533
2022-10-08 00:00:00,24.0,291.39633391
2022-03-16 00:00:00,1.0,320.9031263
2022-03-16 00:00:00,2.0,321.57118176
2022-03-16 00:00:00,3.0,321.5753971
2022-03-16 00:00:00,4.0,307.66537264
2022-03-16 00:00:00,5.0,305.61517264
2022-03-16 00:00:00,6.0,320.28768062
2022-03-16 00:00:00,7.0,359.73069544
2022-03-16 00:00:00,8.0,372.24730684
2022-03-16 00:00:00,9.0,409.69645256
2022-03-16 00:00:00,10.0,387.3790819
2022-03-16 00:00:00,11.0,431.8720376
2022-03-16 00:00:00,12.0,418.02815188
2022-03-16 00:00:00,13.0,424.14928974
2022-03-16 00:00:00,14.0,423.84049816
2022-03-16 00:00:00,15.0,361.57805474
2022-03-16 00:00:00,16.0,361.67267162
2022-03-16 00:00:00,17.0,353.49846278
2022-03-16 00:00:00,18.0,364.37505794
2022-03-16 00:00:00,19.0,410.06636224
2022-03-16 00:00:00,20.0,421.49669824
2022-03-16 00:00:00,21.0,439.06314652
2022-03-16 00:00:00,22.0,421.6834591
2022-03-16 00:00:00,23.0,335.84372738
2022-03-16 00:00:00,24.0,274.1436334
2022-03-02 00:00:00,1.0,318.9221063
2022-03-02 00:00:00,2.0,318.91665376
2022-03-02 00:00:00,3.0,319.7191921
2022-03-02 00:00:00,4.0,305.82692464
2022-03-02 00:00:00,5.0,306.31040464
2022-03-02 00:00:00,6.0,321.20164762
2022-03-02 00:00:00,7.0,335.65069544
2022-03-02 00:00:00,8.0,364.59854284
2022-03-02 00:00:00,9.0,407.07362456
2022-03-02 00:00:00,10.0,384.5877419
2022-03-02 00:00:00,11.0,422.1674776
2022-03-02 00:00:00,12.0,407.70573988
2022-03-02 00:00:00,13.0,396.55697674
2022-03-02 00:00:00,14.0,372.27249416
2022-03-02 00:00:00,15.0,284.38981374
2022-03-02 00:00:00,16.0,281.27454062
2022-03-02 00:00:00,17.0,286.66678778
2022-03-02 00:00:00,18.0,309.61404494
2022-03-02 00:00:00,19.0,417.84287424
2022-03-02 00:00:00,20.0,447.34105024
2022-03-02 00:00:00,21.0,461.53887652
2022-03-02 00:00:00,22.0,442.5572341
2022-03-02 00:00:00,23.0,357.43702638
